race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Las Vegas Grand Prix,VER,Red Bull Racing,9.0,96.319,27.396,32.039,36.884,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,RUS,Mercedes,9.0,96.76,27.672,32.501,36.587,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,NOR,McLaren,9.0,96.856,27.59,32.647,36.619,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,SAI,Williams,9.0,97.088,27.777,32.656,36.655,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,HAD,Racing Bulls,9.0,97.202,27.894,32.734,36.574,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,PIA,McLaren,9.0,97.553,27.874,33.046,36.633,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,LEC,Ferrari,9.0,96.595,27.583,32.228,36.784,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,BEA,Haas F1 Team,9.0,97.713,28.004,32.881,36.828,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,ALO,Aston Martin,9.0,97.625,27.922,32.901,36.802,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,HUL,Kick Sauber,9.0,97.984,28.195,33.052,36.737,HARD,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,OCO,Haas F1 Team,9.0,98.033,28.338,32.976,36.719,MEDIUM,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,HAM,Ferrari,9.0,98.256,28.283,33.276,36.697,HARD,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,ALB,Williams,9.0,97.576,28.087,33.087,36.402,HARD,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,COL,Alpine,9.0,98.462,28.335,33.014,37.113,HARD,9.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,ANT,Mercedes,9.0,97.319,27.909,32.784,36.626,HARD,7.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,TSU,Red Bull Racing,9.0,96.95,27.686,32.597,36.667,HARD,8.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,GAS,Alpine,9.0,97.446,28.09,32.478,36.878,HARD,7.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,LAW,Racing Bulls,9.0,97.59,28.234,32.613,36.743,HARD,7.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,VER,Red Bull Racing,10.0,96.899,27.595,32.371,36.933,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,RUS,Mercedes,10.0,96.803,27.826,32.402,36.575,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,NOR,McLaren,10.0,96.439,27.564,32.357,36.518,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,SAI,Williams,10.0,97.365,27.985,32.6,36.78,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,HAD,Racing Bulls,10.0,97.252,27.831,32.728,36.693,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,PIA,McLaren,10.0,96.834,27.773,32.601,36.46,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,LEC,Ferrari,10.0,96.724,27.715,32.304,36.705,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,BEA,Haas F1 Team,10.0,97.478,27.982,32.697,36.799,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,ALO,Aston Martin,10.0,97.566,27.965,32.743,36.858,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,HUL,Kick Sauber,10.0,97.434,27.905,32.854,36.675,HARD,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,OCO,Haas F1 Team,10.0,97.324,28.153,32.652,36.519,MEDIUM,10.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,HAM,Ferrari,10.0,97.372,28.097,32.806,36.469,HARD,10.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,ALB,Williams,10.0,98.0,28.529,32.95,36.521,HARD,10.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,ANT,Mercedes,10.0,97.692,28.214,32.805,36.673,HARD,8.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,COL,Alpine,10.0,98.863,28.163,32.825,37.875,HARD,10.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,TSU,Red Bull Racing,10.0,96.961,27.646,32.597,36.718,HARD,9.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,GAS,Alpine,10.0,97.465,28.172,32.405,36.888,HARD,8.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,LAW,Racing Bulls,10.0,97.169,28.022,32.534,36.613,HARD,8.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,VER,Red Bull Racing,11.0,96.42,27.412,32.202,36.806,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,RUS,Mercedes,11.0,96.802,27.697,32.489,36.616,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,NOR,McLaren,11.0,96.345,27.65,32.167,36.528,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,SAI,Williams,11.0,97.027,27.636,32.664,36.727,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,HAD,Racing Bulls,11.0,97.439,27.88,32.789,36.77,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,PIA,McLaren,11.0,96.705,27.691,32.605,36.409,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,LEC,Ferrari,11.0,96.826,27.456,32.693,36.677,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,BEA,Haas F1 Team,11.0,97.189,27.891,32.613,36.685,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,ALO,Aston Martin,11.0,97.381,27.698,32.819,36.864,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,HUL,Kick Sauber,11.0,97.38,27.825,32.879,36.676,HARD,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,OCO,Haas F1 Team,11.0,97.786,28.088,32.975,36.723,MEDIUM,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,HAM,Ferrari,11.0,97.213,27.939,32.95,36.324,HARD,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,ALB,Williams,11.0,97.353,27.956,32.954,36.443,HARD,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,ANT,Mercedes,11.0,96.888,27.62,32.575,36.693,HARD,9.0,2.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,COL,Alpine,11.0,98.518,28.333,33.127,37.058,HARD,11.0,1.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,TSU,Red Bull Racing,11.0,96.908,27.707,32.468,36.733,HARD,10.0,2.0,0,17.0,17.9,False,0,0,0,0
Las Vegas Grand Prix,GAS,Alpine,11.0,97.356,27.916,32.489,36.951,HARD,9.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,LAW,Racing Bulls,11.0,97.102,27.872,32.599,36.631,HARD,9.0,2.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,VER,Red Bull Racing,12.0,96.453,27.326,32.314,36.813,MEDIUM,12.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,RUS,Mercedes,12.0,96.364,27.55,32.3,36.514,MEDIUM,12.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,NOR,McLaren,12.0,96.264,27.51,32.361,36.393,MEDIUM,12.0,1.0,0,17.0,17.8,False,0,0,0,0
Las Vegas Grand Prix,SAI,Williams,12.0,96.984,27.826,32.438,36.72,MEDIUM,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,HAD,Racing Bulls,12.0,97.85,27.935,32.735,37.18,MEDIUM,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,LEC,Ferrari,12.0,96.517,27.701999999999998,32.495,36.32,MEDIUM,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,PIA,McLaren,12.0,98.447,27.973,33.174,37.3,MEDIUM,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,BEA,Haas F1 Team,12.0,97.197,27.802,32.756,36.639,MEDIUM,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,ALO,Aston Martin,12.0,97.372,27.806,32.665,36.901,MEDIUM,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,HUL,Kick Sauber,12.0,97.251,27.934,32.682,36.635,HARD,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,OCO,Haas F1 Team,12.0,97.365,28.019,32.724,36.622,MEDIUM,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,HAM,Ferrari,12.0,97.373,28.29,32.809,36.274,HARD,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,ALB,Williams,12.0,97.328,28.088,32.919,36.321,HARD,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,ANT,Mercedes,12.0,96.293,27.456,32.304,36.533,HARD,10.0,2.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,COL,Alpine,12.0,98.402,28.357,33.077,36.968,HARD,12.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,TSU,Red Bull Racing,12.0,96.434,27.639,32.272,36.523,HARD,11.0,2.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,GAS,Alpine,12.0,97.16,27.927,32.36,36.873,HARD,10.0,2.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,LAW,Racing Bulls,12.0,97.097,27.939,32.632,36.526,HARD,10.0,2.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,VER,Red Bull Racing,13.0,96.101,27.291,32.072,36.738,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,RUS,Mercedes,13.0,96.183,27.484,32.177,36.522,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,NOR,McLaren,13.0,96.298,27.481,32.272,36.545,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,SAI,Williams,13.0,97.081,27.696,32.552,36.833,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,LEC,Ferrari,13.0,97.273,27.825,32.594,36.854,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,HAD,Racing Bulls,13.0,98.181,27.833,32.613,37.735,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,PIA,McLaren,13.0,97.29,27.881,32.879,36.53,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,BEA,Haas F1 Team,13.0,97.402,27.854,32.737,36.811,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,ALO,Aston Martin,13.0,97.59,27.95,32.615,37.025,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,HUL,Kick Sauber,13.0,97.432,27.919,32.856,36.657,HARD,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,OCO,Haas F1 Team,13.0,97.5,28.037,32.715,36.748,MEDIUM,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,HAM,Ferrari,13.0,99.433,28.293,33.573,37.567,HARD,13.0,1.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,ANT,Mercedes,13.0,95.868,27.364,32.062,36.442,HARD,11.0,2.0,0,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,ALB,Williams,13.0,103.792,28.039,33.099,42.654,HARD,13.0,1.0,1,17.0,17.7,False,0,0,0,0
Las Vegas Grand Prix,COL,Alpine,13.0,98.296,28.242,32.86,37.194,HARD,13.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,TSU,Red Bull Racing,13.0,96.642,27.574,32.538,36.53,HARD,12.0,2.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,GAS,Alpine,13.0,97.482,27.989,32.579,36.914,HARD,11.0,2.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,LAW,Racing Bulls,13.0,97.073,27.915,32.633,36.525,HARD,11.0,2.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,VER,Red Bull Racing,14.0,96.209,27.319,32.108,36.782,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,RUS,Mercedes,14.0,96.273,27.479,32.239,36.555,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,NOR,McLaren,14.0,95.962,27.309,32.179,36.474,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,SAI,Williams,14.0,96.997,27.816,32.468,36.713,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,LEC,Ferrari,14.0,96.834,27.584,32.224,37.026,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,HAD,Racing Bulls,14.0,97.481,27.879,32.749,36.853,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,PIA,McLaren,14.0,97.579,28.241,32.722,36.616,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,BEA,Haas F1 Team,14.0,97.565,27.79,32.998,36.777,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,ALO,Aston Martin,14.0,97.627,27.807,32.732,37.088,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,HUL,Kick Sauber,14.0,97.508,28.166,32.728,36.614,HARD,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,OCO,Haas F1 Team,14.0,97.678,28.159,32.764,36.755,MEDIUM,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,HAM,Ferrari,14.0,97.131,27.897,32.655,36.579,HARD,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,ANT,Mercedes,14.0,96.271,27.482,32.277,36.512,HARD,12.0,2.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,COL,Alpine,14.0,98.051,28.174,32.712,37.165,HARD,14.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,TSU,Red Bull Racing,14.0,96.749,27.622,32.522,36.605,HARD,13.0,2.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,GAS,Alpine,14.0,97.278,27.904,32.401,36.973,HARD,12.0,2.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,LAW,Racing Bulls,14.0,97.211,27.99,32.55,36.671,HARD,12.0,2.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,ALB,Williams,14.0,122.604,46.692,33.858,42.054,MEDIUM,1.0,2.0,1,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,VER,Red Bull Racing,15.0,96.326,27.21,32.202,36.914,MEDIUM,15.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,RUS,Mercedes,15.0,96.363,27.54,32.252,36.571,MEDIUM,15.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,NOR,McLaren,15.0,96.087,27.458,32.214,36.415,MEDIUM,15.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,SAI,Williams,15.0,96.835,27.715,32.34,36.78,MEDIUM,15.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,LEC,Ferrari,15.0,96.373,27.583,31.879,36.911,MEDIUM,15.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,HAD,Racing Bulls,15.0,97.285,27.783,32.587,36.915,MEDIUM,15.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,PIA,McLaren,15.0,97.099,27.988,32.611,36.5,MEDIUM,15.0,1.0,0,16.9,17.7,False,0,0,0,0
Las Vegas Grand Prix,BEA,Haas F1 Team,15.0,97.414,27.876,32.814,36.724,MEDIUM,15.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,ALO,Aston Martin,15.0,97.731,27.987,32.702,37.042,MEDIUM,15.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,HUL,Kick Sauber,15.0,97.708,28.093,32.791,36.824,HARD,15.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,OCO,Haas F1 Team,15.0,97.571,28.014,32.828,36.729,MEDIUM,15.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,HAM,Ferrari,15.0,96.934,27.902,32.618,36.414,HARD,15.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,ANT,Mercedes,15.0,97.177,27.373,32.323,37.481,HARD,13.0,2.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,COL,Alpine,15.0,104.254,28.121,32.685,43.448,HARD,15.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,TSU,Red Bull Racing,15.0,104.062,27.655,32.629,43.778,HARD,14.0,2.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,GAS,Alpine,15.0,106.122,27.911,32.238,45.973,HARD,13.0,2.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,LAW,Racing Bulls,15.0,108.179,28.163,32.625,47.391,HARD,13.0,2.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,ALB,Williams,15.0,143.504,52.206,40.281,51.017,HARD,1.0,3.0,1,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,VER,Red Bull Racing,16.0,118.061,27.726,46.002,44.333,MEDIUM,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,RUS,Mercedes,16.0,118.698,29.274,45.427,43.997,MEDIUM,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,NOR,McLaren,16.0,118.262,29.114,45.983,43.165,MEDIUM,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,SAI,Williams,16.0,118.817,36.165,42.669,39.983,MEDIUM,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,LEC,Ferrari,16.0,119.494,35.682,42.813,40.999,MEDIUM,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,PIA,McLaren,16.0,118.898,36.879,42.822,39.197,MEDIUM,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,HAD,Racing Bulls,16.0,119.565,36.188,43.375,40.002,MEDIUM,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,BEA,Haas F1 Team,16.0,119.651,37.642,43.976,38.033,MEDIUM,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,HUL,Kick Sauber,16.0,118.416,38.177,43.272,36.967,HARD,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,OCO,Haas F1 Team,16.0,117.833,38.084,43.048,36.701,MEDIUM,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,HAM,Ferrari,16.0,117.928,38.8,42.475,36.653,HARD,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,ALO,Aston Martin,16.0,123.307,38.125,43.143,42.039,MEDIUM,16.0,1.0,1,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,ANT,Mercedes,16.0,118.519,39.415,42.26,36.844,HARD,14.0,2.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,COL,Alpine,16.0,112.367,37.392,37.933,37.042,HARD,16.0,1.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,TSU,Red Bull Racing,16.0,111.345,37.477,37.316,36.552,HARD,15.0,2.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,GAS,Alpine,16.0,108.975,37.276,34.798,36.901,HARD,14.0,2.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,LAW,Racing Bulls,16.0,108.212,37.082,34.464,36.666,HARD,14.0,2.0,0,16.9,17.6,False,0,0,0,0
Las Vegas Grand Prix,ALB,Williams,16.0,97.202,28.279,32.152,36.771,HARD,2.0,3.0,0,16.8,17.5,False,0,0,0,0
Las Vegas Grand Prix,VER,Red Bull Racing,17.0,96.139,27.274,32.152,36.713,MEDIUM,17.0,1.0,0,16.8,17.5,False,0,0,0,0
Las Vegas Grand Prix,NOR,McLaren,17.0,95.706,27.414,32.037,36.255,MEDIUM,17.0,1.0,0,16.8,17.5,False,0,0,0,0
